id,question,answer,category,select1,select2,select3,select4
1108f58d1fd74e52963da85b0ea5f6c1,올바른 외래어 표기는?,주니어,알고쓰는 외래어,주니어,,,
b6f70bf6098d4ad8928a23feaf72dc92,올바른 외래어 표기는?,패러독스,알고쓰는 외래어,패러독스,,,
842f70e427c24bbd9f6b48583cb21e54,올바른 외래어 표기는?,케첩 ,알고쓰는 외래어,케첩 ,케찹 ,캐첩 ,케챱 
04244a7aca9c4cde820cfde5c812529e,올바른 외래어 표기는?,그라탱 ,알고쓰는 외래어,그라탱 ,그라탕 ,,
b280d02d97894468aa627a8254046eb2,올바른 외래어 표기는?,클라이맥스,알고쓰는 외래어,클라이맥스,,,
1e87163c47f2443fabdc5c561c4fcd82,올바른 외래어 표기는?,액세서리 ,알고쓰는 외래어,액세서리 ,액세사리 ,악세사리 ,악세서리 
91739aaa7f5644499d4bb823a33aa9b3,올바른 외래어 표기는?,코르사주 ,알고쓰는 외래어,코르사주 ,코사지 ,코사주 ,
4cf0fd87e3554abca5009fe5e3cf50e6,올바른 외래어 표기는?,소시지 ,알고쓰는 외래어,소시지 ,소세지 ,쏘세지 ,쏘시지 
fe80ec2db9554429b88370cfa0717dc9,올바른 외래어 표기는?,스케줄,알고쓰는 외래어,스케줄,,,
d4abf80bda7148ee8b3759d6c7e86a24,올바른 외래어 표기는?,앙코르 ,알고쓰는 외래어,앙코르 ,앵콜 ,앙콜 ,앵코르 
cb51ec32c32d40e0ae23f4843ce8feb0,올바른 외래어 표기는?,시추에이션,알고쓰는 외래어,시추에이션,,,
0dc63fbd2fc54bbdb18706be6ca616fc,올바른 외래어 표기는?,패키지 ,알고쓰는 외래어,패키지 ,팩키지 ,,
c12e70b7cc574faf80ebcadb9da72e36,올바른 외래어 표기는?,뷔페,알고쓰는 외래어,뷔페,,,
de773d2cbfbd459caff93a94ff90c8ad,올바른 외래어 표기는?,돈가스 ,알고쓰는 외래어,돈가스 ,돈까스 ,,
ad160d6e11164b33bc0cede60c9a982a,올바른 외래어 표기는?,메시지,알고쓰는 외래어,메시지,,,
34a563d6e445481084f0fcc903e8931e,올바른 외래어 표기는?,콩트,알고쓰는 외래어,콩트,,,
56ee6801952b466d84523243a1c0b076,올바른 외래어 표기는?,판타지 ,알고쓰는 외래어,판타지 ,환타지 ,팬타지 ,
0d7556d05420435ca7980d587be1ab69,올바른 외래어 표기는?,라이선스,알고쓰는 외래어,라이선스,,,
78209e22c86447de9ae1dda2175a052d,올바른 외래어 표기는?,레모네이드,알고쓰는 외래어,레모네이드,,,
64df6131134c4de399cd247116616d48,올바른 외래어 표기는?,로켓,알고쓰는 외래어,로켓,,,
8125494d563247b8910ceeb6a73acc68,올바른 외래어 표기는?,심벌 ,알고쓰는 외래어,심벌 ,심볼 ,,
47cf971f33504a3b8cfef92e3f298ff6,올바른 외래어 표기는?,팀워크 ,알고쓰는 외래어,팀워크 ,팀웍 ,,
c73b2cf2fa774d44ba782457e7b75d11,올바른 외래어 표기는?,스낵 ,알고쓰는 외래어,스낵 ,스넥 ,,
82e6fd11df014134b43354caf3114d34,올바른 외래어 표기는?,트렌드 ,알고쓰는 외래어,트렌드 ,트랜드 ,,
6c523114328e45c5b9a104483ad0195c,올바른 외래어 표기는?,논픽션,알고쓰는 외래어,논픽션,,,
27765ae32ad248dda2902461b7388e85,올바른 외래어 표기는?,카페,알고쓰는 외래어,카페,,,
43b78d965f8f4b1b98defaedac63ee22,올바른 외래어 표기는?,윈도 ,알고쓰는 외래어,윈도 ,윈도우 ,,
f86454a961ab4815907a7507096bbc0f,올바른 외래어 표기는?,뉘앙스 ,알고쓰는 외래어,뉘앙스 ,늬앙스 ,,
5a1ece28e5e14ceca1264dae1d7985eb,올바른 외래어 표기는?,콘텐츠 ,알고쓰는 외래어,콘텐츠 ,컨텐츠 ,,
705143e4e0ea499abfa75c68eef16ca1,올바른 외래어 표기는?,달러 ,알고쓰는 외래어,달러 ,달라 ,딸라 ,
c814e7cabee34d438750958e28bca8c7,올바른 외래어 표기는?,프레젠테이션 ,알고쓰는 외래어,프레젠테이션 ,프리젠테이션 ,,
f4b05bcdd098418a84fcb5068f64075c,올바른 외래어 표기는?,아이섀도 ,알고쓰는 외래어,아이섀도 ,아이섀도우 ,아이샤도 ,
425ee8fa361543b693d23f76fa4f03b8,올바른 외래어 표기는?,타월,알고쓰는 외래어,타월,,,
05ec1d278882458ab495df4fb339c7b8,올바른 외래어 표기는?,비타민 시 ,알고쓰는 외래어,비타민 시 ,비타민 씨 ,,
5c82ff71993f49c69696a6ffb29a15d0,올바른 외래어 표기는?,러닝 셔츠 ,알고쓰는 외래어,러닝 셔츠 ,런닝 셔츠 ,,
e05554564fc1434c9b8e68fec6160062,올바른 외래어 표기는?,내레이션 ,알고쓰는 외래어,내레이션 ,나레이션 ,,
86a4c9abe8ce4f4f9e12354c4c8bdfc6,올바른 외래어 표기는?,밀크 셰이크 ,알고쓰는 외래어,밀크 셰이크 ,밀크 쉐이크 ,밀크세이크 ,
9e4f52ecc43a446a8e4f3287936c4ba5,올바른 외래어 표기는?,스티로폼 ,알고쓰는 외래어,스티로폼 ,스티로폴 ,,
3f07fa4612c74568bd095147cf83fd36,올바른 외래어 표기는?,악센트,알고쓰는 외래어,악센트,,,
612abdfc51aa49fa97bcae5c95955199,올바른 외래어 표기는?,로열 패밀리 ,알고쓰는 외래어,로열 패밀리 ,로열 훼밀리 ,로얄 훼밀리 ,로얄 패밀리 
bf25c2ff70a24924ad7939e00f611b22,올바른 외래어 표기는?,내비게이터 ,알고쓰는 외래어,내비게이터 ,네비게이터 ,,
9e573f7c5d614fa0b809a8765a9a052c,올바른 외래어 표기는?,데뷔,알고쓰는 외래어,데뷔,,,
19ea9c35d56248a297187d1ae05fac61,올바른 외래어 표기는?,팸플릿 ,알고쓰는 외래어,팸플릿 ,팜플렛 ,팜플레트 ,
9c7b820f48cc43528ecb26739d0c2351,올바른 외래어 표기는?,애드리브 ,알고쓰는 외래어,애드리브 ,애드립 ,에드립 ,
90a674e98ff04dc081af1f6ab9169e16,올바른 외래어 표기는?,사인 ,알고쓰는 외래어,사인 ,싸인 ,,
4e1f15c1dcf14459843585f6cb50688d,올바른 외래어 표기는?,바통 ,알고쓰는 외래어,바통 ,바톤 ,,
4a32c62377674045b714fbdd4e3ac4e3,올바른 외래어 표기는?,그리스,알고쓰는 외래어,그리스,,,
36a4fb088bc7419f98bacf45594c0c2b,올바른 외래어 표기는?,센터 ,알고쓰는 외래어,센터 ,센타 ,,
bb3fd922f22c43c68649a893046994e5,올바른 외래어 표기는?,프라이드 치킨 ,알고쓰는 외래어,프라이드 치킨 ,후라이드 치킨 ,,
6bd9817875524b52acf65d721539f227,올바른 외래어 표기는?,레크리에이션 ,알고쓰는 외래어,레크리에이션 ,레크레이션 ,,
83ea3095401a41df9087650a773b8fb4,올바른 외래어 표기는?,게임 ,알고쓰는 외래어,게임 ,겜 ,께임 ,
3cc379c164fa4806888c29589403f70b,올바른 외래어 표기는?,팡파르 ,알고쓰는 외래어,팡파르 ,팡파레 ,빵파레 ,
d5520209905d452093cf57243d3bbc1a,올바른 외래어 표기는?,카운슬링 ,알고쓰는 외래어,카운슬링 ,카운셀링 ,,
7fec78f804f740ac8b4181d32332817a,올바른 외래어 표기는?,옐로,알고쓰는 외래어,옐로,,,
b380988deec44d91a66a1172875911e4,깨었다가 다시 든 잠,그루잠 ,아름다운 우리말,그루잠 ,노루잠 ,꾸벅잠 ,도둑잠 
a7f1899a50824577b779ed1099af2c91,옆으로 쫙 퍼지게 끼얹는 물,나비물 ,아름다운 우리말,나비물 ,살그물 ,깃그물 ,새금물 
c9f5b7b9596c471ab6c93517f9791ec8,여러모로 알맞은 모양,두루딱딱이 ,아름다운 우리말,두루딱딱이 ,두루두루 ,두루광이 ,두루뭉수리 
a0521b55a858466b8e13916cbf398ede,'사로잠'의 뜻으로 알맞은 것은?,마음을 놓지 못하고 조바심하며 자는 잠 ,아름다운 우리말,마음을 놓지 못하고 조바심하며 자는 잠 ,비좁은 방에서 여럿이 모로 끼어 자는 잠 ,자야 할 시간이 아닌 때에 몰래 자는 잠 ,너무 피곤하여 아무 데서나 쓰러져 자는 잠 
d1b56d33ec5f4fff862106bd4e60a1db,'벙글다'의 뜻으로 알맞은 것은?,어린 꽃봉오리가 꽃을 피우기 위해 망울이 생기다 ,아름다운 우리말,어린 꽃봉오리가 꽃을 피우기 위해 망울이 생기다 ,열매가 매우 실속 있고 다부지다 ,알맹이 속이 부실하고 변변치 아니하다 ,낟알이 까끄라기나 허섭스레기가 붙지 않아 깨끗하다 
5b985211875545f4a35c3b9577658f4d,'든벌'의 뜻으로 알맞은 것은?,집 안에서만 입는 옷이나 신는 신발,아름다운 우리말,집 안에서만 입는 옷이나 신는 신발,,,
a6814a67fb13469ba1ff5576c02be881,'가탈지다'의 뜻으로 알맞은 것은?,복잡하고 까다로운 조건이 생기다,아름다운 우리말,복잡하고 까다로운 조건이 생기다,,,
f3cbee0a2fbd41909c0621dead832e80,국이나 찌개에 넣는 고기붙이,꾸미 ,아름다운 우리말,꾸미 ,돝고기 ,맷고기 ,꾸지 
3fe07f196f904fbbabe56a4b3f77c923,우연하게 듣게 된 겨를,귓결,아름다운 우리말,귓결,,,
3fd06a10de224b89bf96606eb2c4590f,'간데족족'의 뜻으로 알맞은 것은?,가는 곳마다 빼지 않고 모두 ,아름다운 우리말,가는 곳마다 빼지 않고 모두 ,고르지 않게 가무스름하다 ,여러 가닥으로 찢어진 모양 ,갈피를 잡지 못하고 헤매는 모양 
bb310538ad874120845818f6dce123e4,뺨에 보조개가 생기다,우물지다,아름다운 우리말,우물지다,,,
019f8e5bdc9c40c28cbcf8626a5836cf,넉넉하게 제대로 먹지 못하다,설먹다,아름다운 우리말,설먹다,,,
0872d47031b74b9482fab8d98ab9f96e,'글구멍'의 뜻으로 알맞은 것은?,글을 잘 이해하는 지혜를 이르는 말,아름다운 우리말,글을 잘 이해하는 지혜를 이르는 말,,,
b986efb7bce64a9c891d2e4f81147768,'마수걸이'의 뜻으로 알맞은 것은?,맨 처음으로 물건을 파는 일 ,아름다운 우리말,맨 처음으로 물건을 파는 일 ,"운동 경기에서, 먼저 수비하는 일 ",윗사람의 잘못을 간하는 일 ,
01e951cf870b401d8e1a378ea8f403e6,'구메구메'의 뜻으로 알맞은 것은?,남모르게 틈틈이 ,아름다운 우리말,남모르게 틈틈이 ,여러 몫으로 나눈 모개마다 ,매우 천천히 걸어서 ,
4155bcf713134de6a62efea498255ade,'귀잠'의 뜻으로 알맞은 것은?,아주 깊이 든 잠 ,아름다운 우리말,아주 깊이 든 잠 ,짧은 시간안에 드는 잠 ,근심 없이 편하게 자는 잠 ,잠에서 깼다가 다시 든 잠 
ed5add0212a747f2b92935a5b175942b,'꾀꾀로'의 뜻으로 알맞은 것은?,가끔가끔 틈을 타서 살그머니 ,아름다운 우리말,가끔가끔 틈을 타서 살그머니 ,겨를이 있을 때마다 ,시간적인 사이를 두고서 가끔씩 ,이따금 또는 가끔가다가 
31977d70bff2416fa6ba8c56aa9c12ec,서쪽에서 부는 바람,하늬바람 ,아름다운 우리말,하늬바람 ,샛바람 ,마파람 ,된바람 
83eb076957534838a74831b6c6c9d5ee,'갖추갖추'의 뜻으로 알맞은 것은?,여럿이 모두 있는 대로 ,아름다운 우리말,여럿이 모두 있는 대로 ,일을 대강대강 하는 모양 ,살갗에 닿아 자꾸 걸리는 모양 ,격식을 차리고 예의바르게 
2582a3cfc19541dba0595330dd2792ff,채 익지 않은 과일,똘기 ,아름다운 우리말,똘기 ,날내 ,맏물 ,채날 
88209530f8024f27bbe4b7f454b49f03,골라내거나 잘라 내고 남은 나머지,지스러기 ,아름다운 우리말,지스러기 ,꿈지러기 ,끄트러기 ,무드러기 
0cf74b9b15284d2b96b6fe573dc6e75e,'하물하물'의 뜻으로 알맞은 것은?,푹 익어서 무른 모양 ,아름다운 우리말,푹 익어서 무른 모양 ,살이 꽤 부은 듯한 모양 ,군데군데 하얀 모양 ,
5fedfb2a577f4000a4043c85787f9c3e,'다붓다붓'의 뜻으로 알맞은 것은?,여럿이 다 매우 가깝게 붙어 있는 모양 ,아름다운 우리말,여럿이 다 매우 가깝게 붙어 있는 모양 ,외따로 떨어져 여기저기 모여 있는 모양 ,여럿이 정답게 이야기 하는 모양 ,여럿이 다 또는 매우 너른 모양 
d77c2e6dd6a54beb9eec544306200142,'꿈지러기'의 뜻으로 알맞은 것은?,음식물에서 생긴 구더기 ,아름다운 우리말,음식물에서 생긴 구더기 ,잘라 내고 남은 나머지 ,잘게 부스러진 물건 ,헐어서 못 쓰게 된 물건 
f630d540cc42491db530e18e6b3939b2,'잡을손'의 뜻으로 알맞은 것은?,일을 다잡아 해내는 솜씨 ,아름다운 우리말,일을 다잡아 해내는 솜씨 ,어떤 방면에서 썩 훌륭한 솜씨 ,무리하게 억지로 해내는 솜씨 ,손을 빠르게 놀려 만드는 솜씨 
34b49508b9444aa8845989c0904fc734,'구순하다'의 뜻으로 알맞은 것은?,사이가 좋아 화목하다,아름다운 우리말,사이가 좋아 화목하다,,,
2c23712544fc45daaecdb04b043ee4d0,가루 따위가 미세하고 곱다,몽글다 ,아름다운 우리말,몽글다 ,옹글다 ,궁글다 ,벙글다 
dc7bcfd519bd44da9d2e285552196332,생김새가 선이 굵고 시원시원한 모양,억실억실 ,아름다운 우리말,억실억실 ,이리이리 ,늠씰늠씰 ,푸숭푸숭 
b7c5dd9ab5c64114b1cc21a948fe6e4f,'외틀다'의 뜻으로 알맞은 것은?,한쪽으로 틀다 ,아름다운 우리말,한쪽으로 틀다 ,바싹 꼬면서 틀다 ,값의 한도 안에 들다 ,가볍게 조금 뒤틀다 
a52812facab3496aac491865fd1379f8,마음을 놓지 못하고 조바심하며 자는 잠,사로잠 ,아름다운 우리말,사로잠 ,갈치잠 ,도둑잠 ,멍석잠 
69da97f08c8a4637a58938f63cc39b34,생각이나 뜻이 크고 넓다,웅숭깊다 ,아름다운 우리말,웅숭깊다 ,깊디깊다 ,호박하다 ,크넓다 
3743e443fde34cdbb4d139481603a571,'담상담상'의 뜻으로 알맞은 것은?,드물고 성긴 모양 ,아름다운 우리말,드물고 성긴 모양 ,휘휘 자꾸 젓는 모양 ,이리저리 헤어지는 모양 ,큰 물체가 물에 잠기는 모양 
bc000e84ecc446299c869e6052f6a45f,'제낄손'의 뜻으로 알맞은 것은?,일을 해내는 솜씨나 능력 ,아름다운 우리말,일을 해내는 솜씨나 능력 ,사람을 서로 바꾸어 일함 ,무리하게 억지로 해내는 솜씨 ,옷깃을 단 솜씨 
8767f8a1cc7d4140a66488158888af6e,'맨드리'의 뜻으로 알맞은 것은?,옷을 입고 매만진 맵시 ,아름다운 우리말,옷을 입고 매만진 맵시 ,겉으로 드러나는 자태나 맵시 ,꾸미지 않고 나타나는 자연스러운 맵시 ,서 있을 때의 몸맵시 
1e306c4e77e148d1a21f1236fb791346,비좁은 방에서 여럿이 모로 끼어 자는 잠,갈치잠 ,아름다운 우리말,갈치잠 ,귀잠 ,그루잠 ,사로잠 
2315cb89ee964d23931ba4a4f49771b9,빈틈없이 아주 여무진 사람,모도리,아름다운 우리말,모도리,,,
8cacbbff05f747f79133abeeb2d0ab61,'무드러기'의 뜻으로 알맞은 것은?,미처 다 타지 않고 남아 있는 장작개비 ,아름다운 우리말,미처 다 타지 않고 남아 있는 장작개비 ,쓰고 남은 자질구레한 조각 ,골라내거나 잘라 내고 남은 나머지 ,과일의 크기가 다른 것에 비해 굵고 큰 것 
2285dcec58114b48ae5c2bd138ed08ac,'몽짜'의 뜻으로 알맞은 것은?,음흉하고 심술궂게 욕심을 부리는 짓 ,아름다운 우리말,음흉하고 심술궂게 욕심을 부리는 짓 ,겉보기와 달리 속으로는 엉큼한 데가 있는 것 ,말이나 행동이 철저하거나 분명하지 않은 것 ,주로 윗사람에게 불만이 있어 떼를 쓰는 짓 
0b4c68777fd340abbbd4349c52e9674e,억울한 누명이나 오명,덤터기 ,아름다운 우리말,덤터기 ,끌터기 ,마루터기 ,덤부랑 
5e24792a6a144feb98ae12a06d095777,물을 끌어 올리기 위하여 위에서 붓는 물,마중물 ,아름다운 우리말,마중물 ,붉덩물 ,우물물 ,나비물 
0403c03eb00c444e8de30c68c21eac24,아무 도구도 가지지 아니하고 맨손뿐인 것,매나니 ,아름다운 우리말,매나니 ,맨이름 ,껑터리 ,빈털터리 
976b82df16f5439cbbdd5e5b2a09a0e9,어린아이가 듣기 싫게 자꾸 울다,빼빼거리다 ,아름다운 우리말,빼빼거리다 ,배쓱거리다 ,쨍끗거리다 ,씀뻑거리다 
a1696be9415e4f9b98b729af2b0b1c6c,가끔가끔 틈을 타서 살그머니,꾀꾀로 ,아름다운 우리말,꾀꾀로 ,곳곳이 ,짬짬이 ,결결이 
9e75ff3dac54438fb7fb5b0e795305eb,남다른 도움이나 사랑을 받다,두남받다,아름다운 우리말,두남받다,,,
7f507925460440d590b869d2abfe240c,사이가 좋아 화목하다,구순하다 ,아름다운 우리말,구순하다 ,광순하다 ,교순하다 ,승순하다 
2425187265b842adb9329ed90f290e04,'너테'의 뜻으로 알맞은 것은?,여러 겹으로 얼어붙은 얼음 ,아름다운 우리말,여러 겹으로 얼어붙은 얼음 ,유리창에 붙은 얼음 ,잘고 희게 부스러진 얼음 ,비늘 모양으로 얼린 얼음 
95cd0ac143bf4d768bb5c12acf28ab32,새로 갓 나온 과일이나 생선,새물 ,아름다운 우리말,새물 ,새간 ,새김 ,새깥 
0e7fe9ad68b8400e9887d55f2a5e6f83,'아람'의 뜻으로 알맞은 것은?,충분히 익어 저절로 떨어질 정도가 된 상태,아름다운 우리말,충분히 익어 저절로 떨어질 정도가 된 상태,,,
128fb9c4332d4146902259c78328d902,'지며리'의 뜻으로 알맞은 것은?,차분하고 꾸준한 모양 ,아름다운 우리말,차분하고 꾸준한 모양 ,매우 드물고 성긴 모양 ,살이 핏기가 없이 거친 모양 ,몸을 자꾸 작게 바르르 떠는 모양 
cd66a1df49c144789f25f76d05d6c7fb,샘이 많아서 안달하는 사람,샘바리 ,아름다운 우리말,샘바리 ,샘꼬니 ,샘받이 ,
4274534073134df09f24a00ece4fbe0a,'곰살갑다'의 뜻으로 알맞은 것은?,성질이 보기보다 상냥하고 부드럽다,아름다운 우리말,성질이 보기보다 상냥하고 부드럽다,,,
f90b2f4f60b2427d893450a5967e712f,몸은 약하여 보여도 힘이 세고 다부지다,앙세다 ,아름다운 우리말,앙세다 ,걱세다 ,까세다 ,악세다 
fb991c3c5b0d435aa5ccfbdf55c33f44,복잡하고 까다로운 조건이 생기다,가탈지다 ,아름다운 우리말,가탈지다 ,거방지다 ,무면지다 ,오라지다 
90fb8ce45e37459ab3e11cf47c003cea,'옹글다'의 뜻으로 알맞은 것은?,매우 실속 있고 다부지다,아름다운 우리말,매우 실속 있고 다부지다,,,
dfb49f51c2554115bf0f27a8a696af8a,중도에서 성의 없이 그만두는 모양,반둥건둥,아름다운 우리말,반둥건둥,,,
6dd03c5f1e7241e4a1bd16ccc8d41379,일을 다잡아 해내는 솜씨,잡을손,아름다운 우리말,잡을손,,,
3bfed0f1aa5b4d139643f8c962c1d61b,'마파람'의 뜻으로 알맞은 것은?,남쪽에서 부는 바람을 이르는 말 ,아름다운 우리말,남쪽에서 부는 바람을 이르는 말 ,북쪽에서 부는 바람을 이르는 말 ,서쪽에서 부는 바람을 이르는 말 ,동쪽에서 부는 바람을 이르는 말 
f19199d88c7f4039877f58fe867d0b71,서로 마음이 맞지 아니하여 사이가 벌어지는 모양,아근바근 ,아름다운 우리말,아근바근 ,울고불고 ,앙글방글 ,아글바글 
18d450b550dd43c9b0c3c94fc5a8e02c,'선득거리다'의 뜻으로 알맞은 것은?,갑자기 서늘한 느낌이 자꾸 들다,아름다운 우리말,갑자기 서늘한 느낌이 자꾸 들다,,,
119e3636c31d436cb0c56b1977c71a74,물건들을 요리조리 들추며 뒤지다,되작이다 ,아름다운 우리말,되작이다 ,되똑하다 ,되울리다 ,되알지다 
