task_name,index,prompt,answer,attribute
nli,830,"전제: 숙박 전에 정말 다양한 정보를 제공합니다 가설: 숙박 전에 미리 다양한 정보를 제공합니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,831,"전제: 숙박 전에 정말 다양한 정보를 제공합니다 가설: 숙박 전에는 간략한 정보만 제공합니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,832,"전제: 비과학적인 것은 일체 믿지 않는 잡지 편집자 진초게 하나메는 담당하는 잡지가 휴간되자 회사를 그만둔다. 가설: 진초게는 초자연적인 힘을 믿는다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,833,"전제: 비과학적인 것은 일체 믿지 않는 잡지 편집자 진초게 하나메는 담당하는 잡지가 휴간되자 회사를 그만둔다. 가설: 진초게는 새로운 직장을 얻었다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,834,"전제: 비과학적인 것은 일체 믿지 않는 잡지 편집자 진초게 하나메는 담당하는 잡지가 휴간되자 회사를 그만둔다. 가설: 진초게 하나메는 회사를 그만둔다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,835,"전제: 크누트는 베를린 동물원에서 태어난 북극곰 가운데 30년 만에 유아기를 넘기고 살아남은 유일한 북극곰이기도 했다. 가설: 베를린 동물원에서 태어난 북극곰은 대부분 유아기를 넘긴다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,836,"전제: 크누트는 베를린 동물원에서 태어난 북극곰 가운데 30년 만에 유아기를 넘기고 살아남은 유일한 북극곰이기도 했다. 가설: 크누트는 어른이 될때까지 건강했다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,837,"전제: 크누트는 베를린 동물원에서 태어난 북극곰 가운데 30년 만에 유아기를 넘기고 살아남은 유일한 북극곰이기도 했다. 가설: 베를린 동물원에서는 지난 30년 동안 유아기를 넘긴 북극곰이 없었다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,838,"전제: 5일 오전 광주 북구 한 교회에서 관계자가 예배에 참석하려는 신도의 체온을 확인하고 있다. 가설: 광주 북구에 있는 교회들은 5일에 모두 문을 닫았다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,839,"전제: 5일 오전 광주 북구 한 교회에서 관계자가 예배에 참석하려는 신도의 체온을 확인하고 있다. 가설: 5일 오전 광주의 한 교회에서 모든 신도의 체온을 쟀다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,840,"전제: 5일 오전 광주 북구 한 교회에서 관계자가 예배에 참석하려는 신도의 체온을 확인하고 있다. 가설: 5일 오전에 광주의 한 교회가 신도의 체온을 확인했다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,841,"전제: 국회가 117일동안 처리한 법은 단 한건도 없고, 국조특위는 지난주에 전해드린대로 아무 성과 없이 끝났습니다. 가설: 국조특위는 지난주에 전해드린대로 뚜렷한 성과를 내고 끝났습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,842,"전제: 국회가 117일동안 처리한 법은 단 한건도 없고, 국조특위는 지난주에 전해드린대로 아무 성과 없이 끝났습니다. 가설: 국회는 117일 동안 여야의 힘싸움에 모든 시간을 보냈습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,843,"전제: 국회가 117일동안 처리한 법은 단 한건도 없고, 국조특위는 지난주에 전해드린대로 아무 성과 없이 끝났습니다. 가설: 국회는 117일 동안 한건의 법도 처리하지 않았습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,844,"전제: 다니엘 데이 루이스의 라스트 모히칸이 울고 간다. 가설: 다니엘 데이 루이스의 라스트 모히칸이 속편의 내용에 실망하여 울고 간다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,845,"전제: 다니엘 데이 루이스의 라스트 모히칸이 울고 간다. 가설: 라스트 모히칸은 다니엘 데이 루이스의 작품입니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,846,"전제: 다니엘 데이 루이스의 라스트 모히칸이 울고 간다. 가설: 다니엘 데이 루이스의 라스트 모히칸이 웃고 간다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,847,"전제: 주먹왕랄프 이후 괜찮은 애니메이션이네요. 가설: 주먹왕랄프 이후에 나온 애니메이션은 없어요. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,848,"전제: 주먹왕랄프 이후 괜찮은 애니메이션이네요. 가설: 주먹왕 랄프는 애니메이션이네요. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,849,"전제: 주먹왕랄프 이후 괜찮은 애니메이션이네요. 가설: 주먹왕랄프는 전세계에서 흥행한 에니메이션이네요. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,850,"전제: 이모데테의 강요로 독일 부잣집에 온 하이디는 클라라의 친구가 된다. 가설: 클라라는 하이디 이전에 친구가 한명도 없었다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,851,"전제: 이모데테의 강요로 독일 부잣집에 온 하이디는 클라라의 친구가 된다. 가설: 하이디가 독일 부잣집에 온 것은 자의가 아니었다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,852,"전제: 이모데테의 강요로 독일 부잣집에 온 하이디는 클라라의 친구가 된다. 가설: 하이디는 독일 부잣집에 가고 싶다고 고집을 부렸다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,853,"전제: 꽁치의 맛은 오즈 야스지로가 54번째로 감독한 영화이자 그가 마지막으로 감독한 영화다. 가설: 오즈 야스지로가 감독한 영화는 54개이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,854,"전제: 꽁치의 맛은 오즈 야스지로가 54번째로 감독한 영화이자 그가 마지막으로 감독한 영화다. 가설: 오즈 야스지로는 꽁치의 맛을 감독하고 사망한다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,855,"전제: 꽁치의 맛은 오즈 야스지로가 54번째로 감독한 영화이자 그가 마지막으로 감독한 영화다. 가설: 꽁치의 맛은 오즈 야스지로의 56번째로 감독한 영화이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,856,"전제: 작은 선풍기 하나로는 좀 많이 부족했습니다. 가설: 작은 선풍기 하나로도 충분했습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,857,"전제: 작은 선풍기 하나로는 좀 많이 부족했습니다. 가설: 에어컨이 있어야 했습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,858,"전제: 작은 선풍기 하나로는 좀 많이 부족했습니다. 가설: 작은 선풍기 하나로는 충분치 않았습니다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,859,"전제: 후뢰시맨 실제 촬영 의상 낙찰로 화제가 된 팬이 후뢰시맨 사인회 후기를 올렸다. 가설: 후뢰시맨의 팬은 촬영 의상을 선물받았다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,860,"전제: 후뢰시맨 실제 촬영 의상 낙찰로 화제가 된 팬이 후뢰시맨 사인회 후기를 올렸다. 가설: 후뢰시맨 촬영 의상이 낙찰됐다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,861,"전제: 후뢰시맨 실제 촬영 의상 낙찰로 화제가 된 팬이 후뢰시맨 사인회 후기를 올렸다. 가설: 후뢰시맨 촬영 의상은 1600만원에 낙찰됐다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,862,"전제: 이때 과거에 쓰이던 정체자, 곧 점이나 획을 생략하거나 변경하지 않은 한자 글자를 본자라 부른다. 가설: 본자는 획을 생략한다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,863,"전제: 이때 과거에 쓰이던 정체자, 곧 점이나 획을 생략하거나 변경하지 않은 한자 글자를 본자라 부른다. 가설: 정체자는 전통적으로 써오던 방식이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,864,"전제: 이때 과거에 쓰이던 정체자, 곧 점이나 획을 생략하거나 변경하지 않은 한자 글자를 본자라 부른다. 가설: 본자는 획을 변경하지 않은 한자 글자를 뜻한다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,865,"전제: 뷔가 구매한 도미너스의 작품은 가로 24인치 세로 36인치 캔버스에 아크릴로 그린 작품이다. 가설: 도미너스의 작품은 아크릴로만 그려진다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
nli,866,"전제: 뷔가 구매한 도미너스의 작품은 가로 24인치 세로 36인치 캔버스에 아크릴로 그린 작품이다. 가설: 뷔는 정사각형 캔버스에 아크릴로 그린 작품을 샀다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,867,"전제: 뷔가 구매한 도미너스의 작품은 가로 24인치 세로 36인치 캔버스에 아크릴로 그린 작품이다. 가설: 뷔는 아크릴로 그린 아트를 구매했다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",0
nli,868,"전제: 이 조치는 사증면제 협정 및 무사증 합의국 21개국을 제외한 모든 국가에 적용돼 실질적으로 국내에 교대 목적으로 들어오는 거의 모든 선원에 해당된다. 가설: 사증면제 협정 및 무사증 합의국은 31개국이다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",2
nli,869,"전제: 이 조치는 사증면제 협정 및 무사증 합의국 21개국을 제외한 모든 국가에 적용돼 실질적으로 국내에 교대 목적으로 들어오는 거의 모든 선원에 해당된다. 가설: 국내에 교대 목적으로 들어오는 대형선박 선원은 모두 해당된다. 질문: 이 가설은 전제에 부합해? 부합하면 0, 부합하지 않으면 2, 서로 관계 없는 문장이면 1로 숫자 하나만 출력해.",1
