id,question,answer,category,select1,select2,select3,select4
d7c02f6daa744dd6bcddc81f5d5a2018,"'담그다'이 바른 말이면 1, '담구다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,계곡물에 발을 담갔다.,,,
1703d6d50e3f4a0c87b55c4b3056f111,"'도롱뇽'이 바른 말이면 1, '도룡뇽'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,여기에 도롱뇽이 산다. ,여기에 도룡뇽이 산다. ,,
09e29d471d2e4d0689abbea39d13892c,"'갈음하다'이 바른 말이면 1, '가름하다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,오늘 수고비는 극장 예매권으로 갈음하겠다. ,오늘 수고비는 극장 예매권으로 가름하겠다. ,,
bd87552088d04b3f9c9b8fcf1c71fc89,"'걸죽하다'이 바른 말이면 1, '걸쭉하다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,막걸리가 걸쭉하다.,,,
4da3f37032e04073af11cf9c0f7a0efb,"'낫우다'이 바른 말이면 1, '고치다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,의사가 병을 고치다. ,의사가 병을 낫우다. ,,
60edf822a60f464bbdc51a3d5798ec87,"'제질'이 바른 말이면 1, '재질'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,그 재질은 유독 부드러워 잊혀지지 않는다.,,,
ee43a077e98947d492bb54505926db23,"'단박'이 바른 말이면 1, '담박'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,멀리서도 네 얼굴을 단박에 알아봤다. ,멀리서도 네 얼굴을 담박에 알아봤다. ,,
17fed8fee0f94e9f8269a72dd40d28ad,"'즈음'이 바른 말이면 1, '쯤'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,다음 달쯤 다시 상의하죠. ,다음 달 즈음 다시 상의하죠. ,,
836d735595f14a60a1d72b91d11f3e59,"'빈털터리'이 바른 말이면 1, '빈털털이'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,빈털터리가 되었다.,,,
49b6c14e7eef491d9b6765f8cd8ca8b6,"'기차간'이 바른 말이면 1, '기찻간'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,낡은 기차간에 앉아 있다.,,,
e9a01eebf3c14f659b99b7460212a1b5,"'거꾸로'이 바른 말이면 1, '꺼꾸로'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,신발을 거꾸로 신다.,,,
b0e6750bbe324e4fa9f9a9354c7fb381,"'발간 년도'이 바른 말이면 1, '발간 연도'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,이 책 발간 연도가 잘못되었어요. ,이 책 발간 년도가 잘못되었어요. ,,
dfde7b5f09c94a119c2795b113b5bd95,"'열대아'이 바른 말이면 1, '열대야'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,오늘 밤은 열대야 현상이 없다.,,,
8f8e1497e4b346faac19738a92a8f48b,"'차이다'이 바른 말이면 1, '채이다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,돌이 발에 차이다.,,,
282451b188b24b29bcd35b40cf622036,"'가파라'이 바른 말이면 1, '가팔라'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,내리막이 가팔라 조심해야 해. ,내리막이 가파라 조심해야 해. ,,
fe0c12de1ea245c9a87e1218e3bb0b0d,"'잘다랗다'이 바른 말이면 1, '잗다랗다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,그는 눈가에 잗다랗게 주름이 잡혔다. ,그는 눈가에 잘다랗게 주름이 잡혔다. ,,
fd949ae920884b63864adb574aaf6bce,"'도롱이'이 바른 말이면 1, '도롱옷'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,도롱이를 걸치고 돌아다니다. ,도롱옷을 걸치고 돌아다니다. ,,
4fab0e911d5546b2b8b3805d00889396,"'갈갈이'이 바른 말이면 1, '갈가리'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,편지를 갈가리 찢어버렸다.,,,
43204c3e7b95439b813aece374011446,"'풀숲'이 바른 말이면 1, '풀섶'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,풀숲에 누웠다. ,풀섶에 누웠다. ,,
c34af5770aa24154a5af85b1aa0baae0,"'역할'이 바른 말이면 1, '역활'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,팀원들의 역할을 분담해 주었다.,,,
eef8709a962f42cbab994cac42577a9c,"'뻐기다'이 바른 말이면 1, '뻐개다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,아들 얘기를 하며 어찌나 뻐기는지. ,아들 얘기를 하며 어찌나 뻐개는지. ,,
72abf06f3add4a9684c932015e921255,"'고스란히'이 바른 말이면 1, '고스란이'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,고스란히 사회에 환원했다.,,,
2f5c39cfe3414b47868fd5f67f8906ad,"'곰곰이'이 바른 말이면 1, '곰곰히'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,곰곰이 생각하고 있다.,,,
2900a74414b840108b6a3bf7b8f6ddf9,"'쌀뜬물'이 바른 말이면 1, '쌀뜨물'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,쌀뜨물로 세수해서 피부가 좋다. ,쌀뜬물로 세수해서 피부가 좋다. ,,
14f39a5f2261410eb08f85295438c4fc,"'딴은'이 바른 말이면 1, '따는'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,딴은 그럴 수도 있겠네. ,따는 그럴 수도 있겠네. ,,
d30e4fa88e6540dfb7afd003b5eca007,"'상안가'이 바른 말이면 1, '상한가'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,최근 들어 그 주식이 상한가다.,,,
7c37fcf2c4ab456ba39e89744a97ebc0,"'반듯이'이 바른 말이면 1, '반드시'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,우리 힘으로 반드시 해내자! ,우리 힘으로 반듯이 해내자! ,,
4b04814252dc4e7d8a285d88cd483995,"'내로라'이 바른 말이면 1, '내노라'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,내로라하는 인사들이 모였다.,,,
0d8f30a8de434394a4ad057d2478597f,"'간혈적'이 바른 말이면 1, '간헐적'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,나는 오늘부터 간헐적으로 먹는다.,,,
c3a1446039544b4d9f70a96c767ddbb5,"'숫가락'이 바른 말이면 1, '숟가락'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,밥 숟가락으로 계량 ,밥 숫가락으로 계량 ,,
1c648198258447e8b4e4da27b4c83ebc,"'온종일'이 바른 말이면 1, '왼종일'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,온종일 비가 오다가 이제 그쳤다.,,,
3e8baefaaa7e4f6c90c8dd4800355b7b,"'자살률'이 바른 말이면 1, '자살율'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,자살률이 낮아지고 있다.,,,
9b4be0ea911b4f569a8aa435c4db52ae,"'정화수'이 바른 말이면 1, '정안수'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,어제도 정화수를 떠 놓고 빌었다. ,어제도 정안수를 떠 놓고 빌었다. ,,
640e25cde3b24cc89ac28438cc8f8129,"'육게장'이 바른 말이면 1, '육개장'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,육개장 한 그릇 먹고 가자. ,육게장 한 그릇 먹고 가자. ,육계장 한 그릇 먹고 가자. ,
976fe524986240d58170c82bb3c6e0fe,"'베개'이 바른 말이면 1, '배개'이 바른 말이면 2, '배게'이 바른 말이면 3, '베게'이 바른 말이면 4라고 대답해.",1,알쏭달쏭 우리말,베개,,,
f60deb25db264486aa07ce8e0b0ca381,"'간지르다'이 바른 말이면 1, '간질이다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,동생 옆구리를 간질이다.,,,
dcbb4795cace446f907e60b809f40bdc,"'매다'이 바른 말이면 1, '메다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,가방을 메고 학교에 갔다. ,가방을 매고 학교에 갔다. ,,
0fa410a406e54a69a6f2e131683dfbf0,"'금새'이 바른 말이면 1, '금세'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,상처가 금세 회복되었다. ,상처가 금새 회복되었다. ,,
dde19438fe624bc7ae28dd960c0bf6a4,"'우유갑'이 바른 말이면 1, '우유곽'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,우유갑으로 재활용품 만들기,,,
475d6e283b6a4a489f7e11a6d905eccb,"'사냥군'이 바른 말이면 1, '사냥꾼'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,사냥꾼이 총을 쏘았다. ,사냥군이 총을 쏘았다. ,,
f403e8ecfd7c454b977b095d182b494e,"'구름량'이 바른 말이면 1, '구름양'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,어제보다 오늘 구름양이 많다.,,,
1a81c11e90f840249fe638f8cb8c3ebc,"'맹락'이 바른 말이면 1, '맥락'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,이야기에 맥락이 없다. ,이야기에 맹락이 없다. ,,
e915e9d3b2a0457295d81902b2d6bdda,"'애당초'이 바른 말이면 1, '애시당초'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,그건 애당초 무리였어.,,,
43f3a5b60300421aaf1e10a391e68b4a,"'고스란히'이 바른 말이면 1, '고스란이'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,고스란히 사회에 환원했다.,,,
bbc5118f535d4443a74f84c790915d48,"'쪼그리다'이 바른 말이면 1, '쪼구리다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,다리를 쪼그리고 누웠다.,,,
7c6f4a8fe29b4b7389bdf5524a9c5478,"'눈살'이 바른 말이면 1, '눈쌀'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,눈살을 찌푸리고 노려보았다.,,,
dec31b7c83b04e049ebfc4a3ce5a0cd7,"'낚시꾼'이 바른 말이면 1, '낚싯꾼'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,낚시꾼을 위한 바다낚시 가이드,,,
bcf1aeb7c5cf4b2b8ce47014724ad900,"'불리다'이 바른 말이면 1, '불리우다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,바다의 인삼이라 불리는 해삼,,,
cd27dcc649ce42299e0561e3f4ad01ff,"'들것'이 바른 말이면 1, '들채'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,환자가 들것에 실려나갔다. ,환자가 들채에 실려나갔다. ,,
ecd6f5ce850c4dfdb7b293b6a6f3e9bd,"'뚫어져라'이 바른 말이면 1, '뚤어져라'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,나를 뚫어져라 쳐다 보던 사람을 만났다.,,,
f2eff251b60d4398850d40216fee2bfb,"'부기'이 바른 말이면 1, '붓기'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,손의 부기가 심하다. ,손의 붓기가 심하다. ,,
f4c35bf7f6f4402ca945ece0e44f933f,"'외골수'이 바른 말이면 1, '외곬수'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,그는 한 길밖에 모르는 외골수이다. ,그는 한 길밖에 모르는 외곬수이다. ,,
468bb4f6ce2d41f0829586d866eb1ba8,"'북어국'이 바른 말이면 1, '북엇국'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,북엇국으로 해장이 안될 정도다. ,북어국으로 해장이 안될 정도다. ,,
fd04e320c289414d8b9f9ee321e36d15,"'방방곡곡'이 바른 말이면 1, '방방곳곳'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,방학 동안 방방곡곡 돌아다니다.,,,
7c1eece8ef3449c9a4861f457302d433,"'짓궃다'이 바른 말이면 1, '짓궂다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,하필 비가 짓궂게 내린다.,,,
5f818d56e62b4b3ab0408ae0ae74312e,"'베갯잎'이 바른 말이면 1, '베갯잇'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,베갯잇을 눈물로 적시다.,,,
c7caa4021dcb4a829946de2a8a745d39,"'껍질'이 바른 말이면 1, '껍데기'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,양파 껍질을 벗겨라.,,,
8a3bbea064b94684a3b0dcebd71b8228,"'좁다란'이 바른 말이면 1, '좁따란'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,좁다란 골목을 지나면 된다.,,,
6aca85a9a89e43c7a6fc080269246519,"'섭섭하다'이 바른 말이면 1, '섭하다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,이대로 헤어지기 섭섭하다.,,,
41cdda491f104c248922b8ea4e5e17e2,"'보통내기'이 바른 말이면 1, '행꾼'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,그런 행동을 보니 보통내기가 아니다. ,그런 행동을 보니 행꾼이 아니다. ,,
c7ed2725caa84a70a494ee546b2c9bea,"'모밀국수'이 바른 말이면 1, '메밀국수'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,맛있는 메밀국수가 먹고 싶다.,,,
a5f39aea17134978a412701459eefb1a,"'싫증'이 바른 말이면 1, '실증'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,반복되는 생활에 싫증을 느꼈다.,,,
5fbabd2368c54cfc99ba0830b50cf489,"'기로'이 바른 말이면 1, '귀로'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,또다시 선택의 기로에 서 있다.,,,
d249b6a029cd429a91ebc23d3b109728,"'으름장을 놓다'이 바른 말이면 1, '어림장을 놓다'이 바른 말이면 2, '어림짱을 놓다'이 바른 말이면 3, '으름짱을 놓다'이 바른 말이면 4라고 대답해.",1,알쏭달쏭 우리말,으름장을 놓다 ,어림장을 놓다 ,어림짱을 놓다 ,으름짱을 놓다 
afadc079cfec4dac89ff32220bc7c399,"'들이마시다'이 바른 말이면 1, '들어마시다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,신선한 공기를 들이마시다.,,,
f6a8ab7fef664016aa644b8fc4af9b88,"'시시덕거리다'이 바른 말이면 1, '히히덕거리다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,영희는 틈만 나면 친구와 시시덕거린다.,,,
c4c17351cfcb4936876a6f13ff86d9a0,"'단단이'이 바른 말이면 1, '단단히'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,마음을 단단히 먹어라.,,,
e473b8fc64e54ac1b84698d1471d07c7,"'어깨죽지'이 바른 말이면 1, '어깻죽지'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,어깻죽지가 축 처졌다. ,어깨죽지가 축 처졌다. ,,
19a3be2b130848f692107116df8c183e,"'절인'이 바른 말이면 1, '저린'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,소금물에 절인 배추. ,소금물에 저린 배추. ,,
923addcb60754a9d8e50a25ea4bbd4bf,"'펼쳐지다'이 바른 말이면 1, '펼처지다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,세기의 대결이 펼쳐지고 있다.,,,
70b78093c261495e9c45858dfa919338,"'짐짓'이 바른 말이면 1, '진짓'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,짐짓 놀라는 척하다.,,,
5ba1edda50f44d60b6a39c990e4c4e2b,"'들러'이 바른 말이면 1, '들려'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,저기에 들러 잠시 쉬자.,,,
10c438b1a3ad42639ac18d00724db12c,"'깨방정'이 바른 말이면 1, '개방정'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,개방정 그만 떨어! ,깨방정 그만 떨어! ,,
985035e72a2646a88d224a1ff71af751,"'정결이'이 바른 말이면 1, '정결히'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,차림새를 정결히 갖추었다. ,차림새를 정결이 갖추었다. ,,
9110b96da118432591aeb4969bd53154,"'반짇고리'이 바른 말이면 1, '반짓고리'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,할머니의 반짇고리야.,,,
f918caf3aa13429cbe1126fdc14930b6,"'가리키다'이 바른 말이면 1, '가르치다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,그가 의자를 가리켰다.,,,
d594e4663d494fb8b215c6803d8016e0,"'안성마춤'이 바른 말이면 1, '안성맞춤'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,내 입에 안성맞춤이다. ,내 입에 안성마춤이다. ,,
e6b0ce5ccfb34a898675ff3963d75e1a,"'날아오다'이 바른 말이면 1, '날라오다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,공이 갑자기 이쪽으로 날아왔다.,,,
3df8b68da7ec4ee9b8e1263bc0fa4574,"'날갯죽지'이 바른 말이면 1, '날개쭉지'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,새가 날갯죽지를 펴고 날고 있었다. ,새가 날개쭉지를 펴고 날고 있었다. ,,
a07187c75f5547af8a7a5ac1bd7f419b,"'웅큼'이 바른 말이면 1, '움큼'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,사탕 한 움큼을 집어 들었다.,,,
310eacfed6f04292aaf980778582c421,"'치근덕거리다'이 바른 말이면 1, '추근덕거리다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,싫다는 데도 계속 치근덕거리니 별수 없다.,,,
4d041c2fb58e4578a5c6009d29f9d570,"'어떡해'이 바른 말이면 1, '어떻게'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,나 이제 어떡해.,,,
bd0dc840fbb149e7aff765672aedd0ea,"'일절'이 바른 말이면 1, '일체'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,안주 일체 ,안주 일절 ,,
6fe4967351134524a13fa7353125a9a0,"'오므리다'이 바른 말이면 1, '오무리다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,다리를 오므리다. ,다리를 오무리다. ,,
47dbe5e959614935b362602eef486ce9,"'쑥쓰럽다'이 바른 말이면 1, '쑥스럽다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,눈을 마주 보는 것은 너무 쑥스럽다.,,,
d17dc8b0caef42d58bf11a0b5f7520db,"'베끼다'이 바른 말이면 1, '배끼다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,친구의 숙제를 그대로 베끼다. ,친구의 숙제를 그대로 배끼다. ,,
5ef19da72e3d44298c70a3ac3ed40af6,"'넓적하다'이 바른 말이면 1, '넙적하다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,반죽을 넓적하게 펴다.,,,
c43a4334a16f4211a843e08d6f59403f,"'끔찍이'이 바른 말이면 1, '끔찍히'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,나를 끔찍이 귀여워하셨다.,,,
a4bf04012ac84de385cd6d218929ad9a,"'불란을 일으키다'이 바른 말이면 1, '분란을 일으키다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말,분란을 일으키지 마세요. ,불란을 일으키지 마세요. ,,
b00c7c081c1045c4a3c0c9d04a03c1c1,"'돋우었다'이 바른 말이면 1, '돋구었다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,봄나물이 입맛을 돋우었다.,,,
e0db5d9ff11948df851a2e0a36f225b0,"'고장률'이 바른 말이면 1, '고장율'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말,고장률이 매우 낮다.,,,
